time,value
1698653524880,1484
1698653524888,1446
1698653524896,1433
1698653524904,1420
1698653524912,1395
1698653524920,1390
1698653524928,1370
1698653524936,1357
1698653524944,1353
1698653524952,1349
1698653524960,1351
1698653524968,1366
1698653524976,1381
1698653524984,1405
1698653524992,1424
1698653525000,1446
1698653525008,1490
1698653525016,1521
1698653525024,1587
1698653525032,1617
1698653525040,1654
1698653525048,1717
1698653525056,1758
1698653525064,1833
1698653525072,1870
1698653525080,1903
1698653525088,1961
1698653525096,1987
1698653525104,2032
1698653525112,2063
1698653525120,2093
1698653525128,2113
1698653525136,2119
1698653525144,2134
1698653525152,2131
1698653525160,2131
1698653525168,2127
1698653525176,2121
1698653525184,2096
1698653525192,2080
1698653525200,2061
1698653525208,2015
1698653525216,1991
1698653525224,1967
1698653525232,1936
1698653525240,1909
1698653525248,1872
1698653525256,1855
1698653525264,1827
1698653525272,1808
1698653525280,1794
1698653525288,1766
1698653525296,1750
1698653525304,1735
1698653525312,1729
1698653525320,1728
1698653525328,1718
1698653525336,1719
1698653525344,1719
1698653525352,1721
1698653525360,1725
1698653525368,1727
1698653525376,1733
1698653525384,1729
1698653525392,1732
1698653525400,1732
1698653525408,1731
1698653525416,1720
1698653525424,1709
1698653525432,1709
1698653525440,1697
1698653525448,1681
1698653525456,1665
1698653525464,1659
1698653525472,1637
1698653525480,1629
1698653525488,1602
1698653525496,1590
1698653525504,1581
1698653525512,1555
1698653525520,1552
1698653525528,1525
1698653525536,1520
1698653525544,1510
1698653525552,1496
1698653525560,1488
1698653525568,1484
1698653525576,1476
1698653525584,1475
1698653525592,1479
1698653525600,1477
1698653525608,1488
1698653525616,1501
1698653525624,1501
1698653525632,1517
1698653525640,1521
1698653525648,1545
1698653525656,1555
1698653525664,1566
1698653525672,1581
1698653525680,1585
1698653525688,1605
1698653525696,1614
1698653525704,1618
1698653525712,1622
1698653525720,1634
1698653525728,1611
1698653525736,1599
1698653525744,1583
1698653525752,1551
1698653525760,1520
1698653525768,1475
1698653525776,1443
1698653525784,1418
1698653525792,1363
1698653525800,1335
1698653525808,1287
1698653525816,1264
1698653525824,1239
1698653525832,1191
1698653525840,1170
1698653525848,1139
1698653525856,1129
1698653525864,1119
1698653525872,1109
1698653525880,1106
1698653525888,1107
1698653525896,1118
1698653525904,1131
1698653525912,1153
1698653525920,1178
1698653525928,1217
1698653525936,1245
1698653525944,1277
1698653525952,1334
1698653525960,1365
1698653525968,1438
1698653525976,1472
1698653525984,1490
1698653525992,1567
1698653526000,1599
1698653526008,1650
1698653526016,1680
1698653526024,1699
1698653526032,1725
1698653526040,1735
1698653526048,1744
1698653526056,1744
1698653526064,1743
1698653526072,1730
1698653526080,1713
1698653526088,1674
1698653526096,1649
1698653526104,1621
1698653526112,1570
1698653526120,1546
1698653526128,1478
1698653526136,1446
1698653526144,1414
1698653526152,1360
1698653526160,1332
1698653526168,1283
1698653526176,1269
1698653526184,1231
1698653526192,1215
1698653526200,1200
1698653526208,1184
1698653526216,1179
1698653526224,1178
1698653526232,1175
1698653526240,1175
1698653526248,1184
1698653526256,1194
1698653526264,1211
1698653526272,1219
1698653526280,1232
1698653526288,1232
1698653526296,1253
1698653526304,1269
1698653526312,1281
1698653526320,1296
1698653526328,1310
1698653526336,1314
1698653526344,1329
1698653526352,1340
1698653526360,1343
1698653526368,1360
1698653526376,1363
1698653526384,1367
1698653526392,1367
1698653526400,1373
1698653526408,1379
1698653526416,1374
1698653526424,1392
1698653526432,1390
1698653526440,1391
1698653526448,1392
1698653526456,1392
1698653526464,1401
1698653526472,1403
1698653526480,1404
1698653526488,1403
1698653526496,1401
1698653526504,1406
1698653526512,1403
1698653526520,1412
1698653526528,1414
1698653526536,1414
1698653526544,1429
1698653526552,1439
1698653526560,1447
1698653526568,1451
1698653526576,1454
1698653526584,1447
1698653526592,1434
1698653526600,1423
1698653526608,1407
1698653526616,1376
1698653526624,1353
1698653526632,1302
1698653526640,1273
1698653526648,1234
1698653526656,1185
1698653526664,1161
1698653526672,1091
1698653526680,1071
1698653526688,1037
1698653526696,983
1698653526704,961
1698653526712,922
1698653526720,906
1698653526728,885
1698653526736,867
1698653526744,862
1698653526752,859
1698653526760,867
1698653526768,876
1698653526776,897
1698653526784,915
1698653526792,961
1698653526800,994
1698653526808,1035
1698653526816,1104
1698653526824,1142
1698653526832,1216
1698653526840,1264
1698653526848,1339
1698653526856,1392
1698653526864,1424
1698653526872,1473
1698653526880,1514
1698653526888,1547
1698653526896,1585
1698653526904,1600
1698653526912,1622
1698653526920,1627
1698653526928,1622
1698653526936,1611
1698653526944,1605
1698653526952,1583
1698653526960,1568
1698653526968,1550
1698653526976,1498
1698653526984,1477
1698653526992,1431
1698653527000,1413
1698653527008,1392
1698653527016,1358
1698653527024,1339
1698653527032,1311
1698653527040,1296
1698653527048,1289
1698653527056,1283
1698653527064,1286
1698653527072,1287
1698653527080,1296
1698653527088,1310
1698653527096,1331
1698653527104,1349
1698653527112,1382
1698653527120,1401
1698653527128,1415
1698653527136,1455
1698653527144,1475
1698653527152,1518
1698653527160,1552
1698653527168,1575
1698653527176,1608
1698653527184,1626
1698653527192,1665
1698653527200,1682
1698653527208,1702
1698653527216,1739
1698653527224,1747
1698653527232,1765
1698653527240,1791
1698653527248,1805
1698653527256,1838
1698653527264,1861
1698653527272,1869
1698653527280,1877
1698653527288,1898
1698653527296,1903
1698653527304,1916
1698653527312,1933
1698653527320,1927
1698653527328,1934
1698653527336,1950
1698653527344,1958
1698653527352,1966
1698653527360,1968
1698653527368,1982
1698653527376,1987
1698653527384,1995
1698653527392,2003
1698653527400,2007
1698653527408,2032
1698653527416,2036
1698653527424,2035
1698653527432,2043
1698653527440,2039
1698653527448,2041
1698653527456,2028
1698653527464,2010
1698653527472,1997
1698653527480,1982
1698653527488,1952
1698653527496,1936
1698653527504,1901
1698653527512,1888
1698653527520,1866
1698653527528,1835
1698653527536,1814
1698653527544,1791
1698653527552,1777
1698653527560,1775
1698653527568,1754
1698653527576,1749
1698653527584,1753
1698653527592,1756
1698653527600,1763
1698653527608,1790
1698653527616,1802
1698653527624,1837
1698653527632,1853
1698653527640,1898
1698653527648,1925
1698653527656,1954
1698653527664,2007
1698653527672,2043
1698653527680,2078
1698653527688,2133
1698653527696,2161
1698653527704,2221
1698653527712,2245
1698653527720,2257
1698653527728,2298
1698653527736,2314
1698653527744,2327
1698653527752,2346
1698653527760,2343
1698653527768,2344
1698653527776,2338
1698653527784,2327
1698653527792,2317
1698653527800,2302
1698653527808,2278
1698653527816,2256
1698653527824,2214
1698653527832,2192
1698653527840,2167
1698653527848,2123
1698653527856,2102
1698653527864,2060
1698653527872,2032
1698653527880,2011
1698653527888,1973
1698653527896,1958
1698653527904,1936
1698653527912,1920
1698653527920,1903
1698653527928,1887
1698653527936,1875
1698653527944,1865
1698653527952,1866
1698653527960,1855
1698653527968,1849
1698653527976,1845
1698653527984,1843
1698653527992,1840
1698653528000,1839
1698653528008,1841
1698653528016,1840
1698653528024,1831
1698653528032,1830
1698653528040,1830
1698653528048,1838
1698653528056,1831
1698653528064,1820
1698653528072,1819
1698653528080,1810
1698653528088,1806
1698653528096,1802
1698653528104,1798
1698653528112,1791
1698653528120,1778
1698653528128,1773
1698653528136,1766
1698653528144,1759
1698653528152,1751
1698653528160,1755
1698653528168,1743
1698653528176,1739
1698653528184,1732
1698653528192,1731
1698653528200,1734
1698653528208,1739
1698653528216,1742
1698653528224,1742
1698653528232,1744
1698653528240,1749
1698653528248,1767
1698653528256,1766
1698653528264,1771
1698653528272,1777
1698653528280,1786
1698653528288,1795
1698653528296,1805
1698653528304,1816
1698653528312,1819
1698653528320,1809
1698653528328,1808
1698653528336,1805
1698653528344,1785
1698653528352,1778
1698653528360,1765
1698653528368,1731
1698653528376,1714
1698653528384,1680
1698653528392,1665
1698653528400,1646
1698653528408,1616
1698653528416,1600
1698653528424,1566
1698653528432,1551
1698653528440,1527
1698653528448,1505
1698653528456,1498
1698653528464,1479
1698653528472,1476
1698653528480,1471
1698653528488,1471
1698653528496,1475
1698653528504,1488
1698653528512,1501
1698653528520,1505
1698653528528,1535
1698653528536,1552
1698653528544,1584
1698653528552,1611
1698653528560,1635
1698653528568,1673
1698653528576,1793
1698653528584,1813
1698653528592,1845
1698653528600,1861
1698653528608,1886
1698653528616,1895
1698653528624,1903
1698653528632,1918
1698653528640,1915
1698653528648,1904
1698653528656,1893
1698653528664,1886
1698653528672,1862
1698653528680,1853
1698653528688,1820
1698653528696,1794
1698653528704,1775
1698653528712,1731
1698653528720,1713
1698653528728,1680
1698653528736,1658
1698653528744,1632
1698653528752,1605
1698653528760,1590
1698653528768,1567
1698653528776,1563
1698653528784,1553
1698653528792,1534
1698653528800,1527
1698653528808,1527
1698653528816,1531
1698653528824,1530
1698653528832,1546
1698653528840,1551
1698653528848,1552
1698653528856,1554
1698653528864,1558
1698653528872,1562
1698653528880,1569
1698653528888,1568
1698653528896,1564
1698653528904,1562
1698653528912,1559
1698653528920,1552
1698653528928,1558
1698653528936,1552
1698653528944,1543
1698653528952,1531
1698653528960,1527
1698653528968,1520
1698653528976,1525
1698653528984,1520
1698653528992,1514
1698653529000,1510
1698653529008,1511
1698653529016,1509
1698653529024,1511
1698653529032,1520
1698653529040,1521
1698653529048,1520
1698653529056,1524
1698653529064,1527
1698653529072,1534
1698653529080,1552
1698653529088,1555
1698653529096,1563
1698653529104,1567
1698653529112,1578
1698653529120,1584
1698653529128,1589
1698653529136,1602
1698653529144,1605
1698653529152,1616
1698653529160,1622
1698653529168,1619
1698653529176,1646
1698653529184,1648
1698653529192,1650
1698653529200,1660
1698653529208,1656
1698653529216,1651
1698653529224,1648
1698653529232,1642
1698653529240,1617
1698653529248,1600
1698653529256,1568
1698653529264,1551
1698653529272,1526
1698653529280,1489
1698653529288,1472
1698653529296,1441
1698653529304,1424
1698653529312,1408
1698653529320,1385
1698653529328,1371
1698653529336,1358
1698653529344,1348
1698653529352,1345
1698653529360,1354
1698653529368,1354
1698653529376,1381
1698653529384,1392
1698653529392,1411
1698653529400,1453
1698653529408,1481
1698653529416,1533
1698653529424,1557
1698653529432,1605
1698653529440,1665
1698653529448,1695
1698653529456,1753
1698653529464,1789
1698653529472,1814
1698653529480,1872
1698653529488,1897
1698653529496,1925
1698653529504,1940
1698653529512,1952
1698653529520,1963
1698653529528,1973
1698653529536,1965
1698653529544,1951
1698653529552,1936
1698653529560,1906
1698653529568,1886
1698653529576,1842
1698653529584,1814
1698653529592,1782
1698653529600,1715
1698653529608,1690
1698653529616,1623
1698653529624,1593
1698653529632,1568
1698653529640,1504
1698653529648,1473
1698653529656,1426
1698653529664,1405
1698653529672,1381
1698653529680,1355
1698653529688,1342
1698653529696,1313
1698653529704,1309
1698653529712,1303
1698653529720,1296
1698653529728,1299
1698653529736,1298
1698653529744,1302
1698653529752,1303
1698653529760,1313
1698653529768,1317
1698653529776,1322
1698653529784,1328
1698653529792,1329
1698653529800,1328
1698653529808,1331
1698653529816,1327
1698653529824,1329
1698653529832,1333
1698653529840,1328
1698653529848,1327
1698653529856,1319
1698653529864,1318
1698653529872,1312
1698653529880,1303
1698653529888,1305
1698653529896,1295
1698653529904,1286
1698653529912,1280
1698653529920,1274
1698653529928,1266
1698653529936,1264
1698653529944,1259
1698653529952,1250
1698653529960,1246
1698653529968,1244
1698653529976,1241
1698653529984,1243
