time,value
1698719405008,1319
1698719405016,1325
1698719405024,1343
1698719405032,1351
1698719405040,1360
1698719405048,1375
1698719405056,1381
1698719405064,1398
1698719405072,1407
1698719405080,1417
1698719405088,1437
1698719405096,1443
1698719405104,1458
1698719405112,1461
1698719405120,1476
1698719405128,1492
1698719405136,1501
1698719405144,1507
1698719405152,1518
1698719405160,1520
1698719405168,1527
1698719405176,1533
1698719405184,1551
1698719405192,1550
1698719405200,1552
1698719405208,1557
1698719405216,1559
1698719405224,1563
1698719405232,1561
1698719405240,1552
1698719405248,1555
1698719405256,1555
1698719405264,1563
1698719405272,1569
1698719405280,1578
1698719405288,1595
1698719405296,1600
1698719405304,1618
1698719405312,1638
1698719405320,1648
1698719405328,1680
1698719405336,1702
1698719405344,1757
1698719405352,1791
1698719405360,1830
1698719405368,1903
1698719405376,1952
1698719405384,2015
1698719405392,2059
1698719405400,2097
1698719405408,2160
1698719405416,2189
1698719405424,2238
1698719405432,2261
1698719405440,2287
1698719405448,2301
1698719405456,2307
1698719405464,2304
1698719405472,2294
1698719405480,2287
1698719405488,2237
1698719405496,2211
1698719405504,2151
1698719405512,2113
1698719405520,2078
1698719405528,2001
1698719405536,1968
1698719405544,1906
1698719405552,1878
1698719405560,1834
1698719405568,1814
1698719405576,1808
1698719405584,1792
1698719405592,1794
1698719405600,1808
1698719405608,1842
1698719405616,1872
1698719405624,1942
1698719405632,1980
1698719405640,2018
1698719405648,2099
1698719405656,2144
1698719405664,2224
1698719405672,2264
1698719405680,2311
1698719405688,2365
1698719405696,2391
1698719405704,2434
1698719405712,2446
1698719405720,2451
1698719405728,2459
1698719405736,2448
1698719405744,2411
1698719405752,2384
1698719405760,2351
1698719405768,2279
1698719405776,2194
1698719405784,2139
1698719405792,2081
1698719405800,2020
1698719405808,1917
1698719405816,1808
1698719405824,1765
1698719405832,1712
1698719405840,1663
1698719405848,1582
1698719405856,1550
1698719405864,1488
1698719405872,1462
1698719405880,1453
1698719405888,1418
1698719405896,1407
1698719405904,1405
1698719405912,1409
1698719405920,1409
1698719405928,1426
1698719405936,1436
1698719405944,1452
1698719405952,1465
1698719405960,1488
1698719405968,1499
1698719405976,1533
1698719405984,1549
1698719405992,1562
1698719406000,1589
1698719406008,1606
1698719406016,1618
1698719406024,1655
1698719406032,1674
1698719406040,1690
1698719406048,1718
1698719406056,1739
1698719406064,1775
1698719406072,1793
1698719406080,1817
1698719406088,1855
1698719406096,1869
1698719406104,1901
1698719406112,1916
1698719406120,1929
1698719406128,1959
1698719406136,1967
1698719406144,1975
1698719406152,1979
1698719406160,1985
1698719406168,1983
1698719406176,1985
1698719406184,1978
1698719406192,1966
1698719406200,1963
1698719406208,1953
1698719406216,1947
1698719406224,1950
1698719406232,1947
1698719406240,1947
1698719406248,1936
1698719406256,1936
1698719406264,1936
1698719406272,1937
1698719406280,1949
1698719406288,1967
1698719406296,1973
1698719406304,2004
1698719406312,2025
1698719406320,2066
1698719406328,2089
1698719406336,2101
1698719406344,2114
1698719406352,2128
1698719406360,2133
1698719406368,2143
1698719406376,2142
1698719406384,2130
1698719406392,2113
1698719406400,2090
1698719406408,2034
1698719406416,1998
1698719406424,1922
1698719406432,1883
1698719406440,1776
1698719406448,1718
1698719406456,1664
1698719406464,1553
1698719406472,1491
1698719406480,1393
1698719406488,1346
1698719406496,1296
1698719406504,1232
1698719406512,1203
1698719406520,1171
1698719406528,1171
1698719406536,1178
1698719406544,1202
1698719406552,1234
1698719406560,1315
1698719406568,1366
1698719406576,1476
1698719406584,1550
1698719406592,1611
1698719406600,1739
1698719406608,1808
1698719406616,1927
1698719406624,1995
1698719406632,2058
1698719406640,2143
1698719406648,2187
1698719406656,2222
1698719406664,2261
1698719406672,2278
1698719406680,2294
1698719406688,2288
1698719406696,2273
1698719406704,2234
1698719406712,2213
1698719406720,2142
1698719406728,2109
1698719406736,2068
1698719406744,1980
1698719406752,1936
1698719406760,1895
1698719406768,1820
1698719406776,1757
1698719406784,1727
1698719406792,1692
1698719406800,1670
1698719406808,1630
1698719406816,1614
1698719406824,1598
1698719406832,1589
1698719406840,1584
1698719406848,1577
1698719406856,1577
1698719406864,1584
1698719406872,1584
1698719406880,1594
1698719406888,1600
1698719406896,1598
1698719406904,1602
1698719406912,1605
1698719406920,1605
1698719406928,1611
1698719406936,1611
1698719406944,1601
1698719406952,1599
1698719406960,1596
1698719406968,1591
1698719406976,1597
1698719406984,1594
1698719406992,1595
1698719407000,1593
1698719407008,1596
1698719407016,1599
1698719407024,1613
1698719407032,1616
1698719407040,1617
1698719407048,1623
1698719407056,1631
1698719407064,1643
1698719407072,1646
1698719407080,1658
1698719407088,1662
1698719407096,1662
1698719407104,1663
1698719407112,1657
1698719407120,1664
1698719407128,1669
1698719407136,1663
1698719407144,1669
1698719407152,1669
1698719407160,1668
1698719407168,1663
1698719407176,1659
1698719407184,1664
1698719407192,1663
1698719407200,1669
1698719407208,1702
1698719407216,1729
1698719407224,1786
1698719407232,1827
1698719407240,1866
1698719407248,1935
1698719407256,1969
1698719407264,2033
1698719407272,2071
1698719407280,2097
1698719407288,2145
1698719407296,2155
1698719407304,2169
1698719407312,2163
1698719407320,2150
1698719407328,2109
1698719407336,2064
1698719407344,1987
1698719407352,1935
1698719407360,1815
1698719407368,1747
1698719407376,1619
1698719407384,1551
1698719407392,1472
1698719407400,1351
1698719407408,1295
1698719407416,1234
1698719407424,1153
1698719407432,1121
1698719407440,1072
1698719407448,1065
1698719407456,1063
1698719407464,1085
1698719407472,1111
1698719407480,1190
1698719407488,1241
1698719407496,1353
1698719407504,1422
1698719407512,1493
1698719407520,1635
1698719407528,1712
1698719407536,1834
1698719407544,1895
1698719407552,2003
1698719407560,2057
1698719407568,2108
1698719407576,2164
1698719407584,2194
1698719407592,2211
1698719407600,2208
1698719407608,2206
1698719407616,2175
1698719407624,2155
1698719407632,2095
1698719407640,2065
1698719407648,2013
1698719407656,1933
1698719407664,1890
1698719407672,1803
1698719407680,1770
1698719407688,1725
1698719407696,1648
1698719407704,1616
1698719407712,1565
1698719407720,1535
1698719407728,1520
1698719407736,1489
1698719407744,1479
1698719407752,1467
1698719407760,1463
1698719407768,1466
1698719407776,1470
1698719407784,1479
1698719407792,1485
1698719407800,1489
1698719407808,1501
1698719407816,1511
1698719407824,1520
1698719407832,1530
1698719407840,1547
1698719407848,1552
1698719407856,1570
1698719407864,1580
1698719407872,1599
1698719407880,1612
1698719407888,1629
1698719407896,1648
1698719407904,1655
1698719407912,1678
1698719407920,1687
1698719407928,1703
1698719407936,1712
1698719407944,1723
1698719407952,1740
1698719407960,1744
1698719407968,1747
1698719407976,1763
1698719407984,1767
1698719407992,1763
1698719408000,1765
1698719408008,1767
1698719408016,1766
1698719408024,1765
1698719408032,1763
1698719408040,1753
1698719408048,1749
1698719408056,1749
1698719408064,1759
1698719408072,1789
1698719408080,1819
1698719408088,1848
1698719408096,1910
1698719408104,1954
1698719408112,2042
1698719408120,2091
1698719408128,2141
1698719408136,2215
1698719408144,2246
1698719408152,2309
1698719408160,2335
1698719408168,2355
1698719408176,2379
1698719408184,2371
1698719408192,2334
1698719408200,2307
1698719408208,2263
1698719408216,2178
1698719408224,2123
1698719408232,2003
1698719408240,1937
1698719408248,1868
1698719408256,1750
1698719408264,1685
1698719408272,1586
1698719408280,1548
1698719408288,1502
1698719408296,1447
1698719408304,1433
1698719408312,1438
1698719408320,1459
1698719408328,1488
1698719408336,1589
1698719408344,1648
1698719408352,2083
1698719408360,2178
1698719408368,2267
1698719408376,2359
1698719408384,2447
1698719408392,2605
1698719408400,2736
1698719408408,2809
1698719408416,2864
1698719408424,2913
1698719408432,2973
1698719408440,2995
1698719408448,3022
1698719408456,3022
1698719408464,3014
1698719408472,2970
1698719408480,2929
1698719408488,2861
1698719408496,2813
1698719408504,2719
1698719408512,2663
1698719408520,2615
1698719408528,2497
1698719408536,2446
1698719408544,2349
1698719408552,2299
1698719408560,2256
1698719408568,2177
1698719408576,2134
1698719408584,2101
1698719408592,2045
1698719408600,2019
1698719408608,1993
1698719408616,1975
1698719408624,1963
1698719408632,1936
1698719408640,1929
1698719408648,1917
1698719408656,1911
1698719408664,1919
1698719408672,1916
1698719408680,1907
1698719408688,1911
1698719408696,1919
1698719408704,1923
1698719408712,1938
1698719408720,1945
1698719408728,1953
1698719408736,1959
1698719408744,1968
1698719408752,1980
1698719408760,1990
1698719408768,2002
1698719408776,2004
1698719408784,2012
1698719408792,2031
1698719408800,2033
1698719408808,2063
1698719408816,2064
1698719408824,2069
1698719408832,2074
1698719408840,2079
1698719408848,2090
1698719408856,2096
1698719408864,2095
1698719408872,2098
1698719408880,2090
1698719408888,2074
1698719408896,2064
1698719408904,2054
1698719408912,2043
1698719408920,2038
1698719408928,2042
1698719408936,2046
1698719408944,2064
1698719408952,2092
1698719408960,2112
1698719408968,2138
1698719408976,2146
1698719408984,2160
1698719408992,2188
1698719409000,2199
1698719409008,2229
1698719409016,2238
1698719409024,2240
1698719409032,2239
1698719409040,2231
1698719409048,2217
1698719409056,2197
1698719409064,2159
1698719409072,2130
1698719409080,2105
1698719409088,2045
1698719409096,2011
1698719409104,1962
1698719409112,1938
1698719409120,1911
1698719409128,1861
1698719409136,1840
1698719409144,1819
1698719409152,1808
1698719409160,1805
1698719409168,1811
1698719409176,1825
1698719409184,1867
1698719409192,1895
1698719409200,1931
1698719409208,2005
1698719409216,2060
1698719409224,2131
1698719409232,2178
1698719409240,2223
1698719409248,2298
1698719409256,2338
1698719409264,2400
