time,value
1698655206840,1875
1698655206848,1866
1698655206856,1864
1698655206864,1843
1698655206872,1840
1698655206880,1835
1698655206888,1821
1698655206896,1814
1698655206904,1809
1698655206912,1803
1698655206920,1797
1698655206928,1792
1698655206936,1791
1698655206944,1788
1698655206952,1787
1698655206960,1791
1698655206968,1783
1698655206976,1783
1698655206984,1782
1698655206992,1787
1698655207000,1793
1698655207008,1791
1698655207016,1789
1698655207024,1785
1698655207032,1781
1698655207040,1786
1698655207048,1790
1698655207056,1786
1698655207064,1778
1698655207072,1773
1698655207080,1770
1698655207088,1756
1698655207096,1746
1698655207104,1734
1698655207112,1717
1698655207120,1702
1698655207128,1678
1698655207136,1663
1698655207144,1639
1698655207152,1620
1698655207160,1585
1698655207168,1570
1698655207176,1554
1698655207184,1521
1698655207192,1509
1698655207200,1489
1698655207208,1478
1698655207216,1463
1698655207224,1455
1698655207232,1450
1698655207240,1449
1698655207248,1456
1698655207256,1459
1698655207264,1473
1698655207272,1486
1698655207280,1516
1698655207288,1548
1698655207296,1585
1698655207304,1616
1698655207312,1662
1698655207320,1687
1698655207328,1715
1698655207336,1745
1698655207344,1808
1698655207352,1835
1698655207360,1872
1698655207368,1894
1698655207376,1911
1698655207384,1943
1698655207392,1957
1698655207400,1979
1698655207408,1987
1698655207416,1983
1698655207424,1981
1698655207432,1978
1698655207440,1963
1698655207448,1956
1698655207456,1941
1698655207464,1910
1698655207472,1894
1698655207480,1857
1698655207488,1839
1698655207496,1804
1698655207504,1786
1698655207512,1754
1698655207520,1736
1698655207528,1723
1698655207536,1710
1698655207544,1691
1698655207552,1681
1698655207560,1661
1698655207568,1658
1698655207576,1653
1698655207584,1650
1698655207592,1649
1698655207600,1655
1698655207608,1662
1698655207616,1663
1698655207624,1677
1698655207632,1680
1698655207640,1696
1698655207648,1709
1698655207656,1712
1698655207664,1720
1698655207672,1727
1698655207680,1737
1698655207688,1741
1698655207696,1750
1698655207704,1745
1698655207712,1749
1698655207720,1749
1698655207728,1749
1698655207736,1748
1698655207744,1750
1698655207752,1745
1698655207760,1731
1698655207768,1729
1698655207776,1728
1698655207784,1718
1698655207792,1716
1698655207800,1712
1698655207808,1703
1698655207816,1703
1698655207824,1695
1698655207832,1691
1698655207840,1687
1698655207848,1691
1698655207856,1689
1698655207864,1681
1698655207872,1683
1698655207880,1683
1698655207888,1686
1698655207896,1696
1698655207904,1700
1698655207912,1701
1698655207920,1712
1698655207928,1715
1698655207936,1722
1698655207944,1733
1698655207952,1734
1698655207960,1726
1698655207968,1723
1698655207976,1715
1698655207984,1709
1698655207992,1692
1698655208000,1679
1698655208008,1666
1698655208016,1647
1698655208024,1619
1698655208032,1605
