time,value
1698656407040,2079
1698656407048,2069
1698656407056,2059
1698656407064,2046
1698656407072,2038
1698656407080,2037
1698656407088,2041
1698656407096,2036
1698656407104,2032
1698656407112,2032
1698656407120,2035
1698656407128,2037
1698656407136,2038
1698656407144,2043
1698656407152,2043
1698656407160,2040
1698656407168,2038
1698656407176,2039
1698656407184,2039
1698656407192,2034
1698656407200,2032
1698656407208,2022
1698656407216,2014
1698656407224,2011
1698656407232,2010
1698656407240,2007
1698656407248,2001
1698656407256,2000
1698656407264,2000
1698656407272,2003
1698656407280,2003
1698656407288,2019
1698656407296,2027
1698656407304,2032
1698656407312,2047
1698656407320,2062
1698656407328,2077
1698656407336,2093
1698656407344,2108
1698656407352,2125
1698656407360,2128
1698656407368,2139
1698656407376,2145
1698656407384,2151
1698656407392,2161
1698656407400,2162
1698656407408,2153
1698656407416,2155
1698656407424,2150
1698656407432,2147
1698656407440,2138
1698656407448,2135
1698656407456,2131
1698656407464,2125
1698656407472,2122
1698656407480,2115
1698656407488,2112
1698656407496,2113
1698656407504,2103
1698656407512,2103
1698656407520,2099
1698656407528,2096
1698656407536,2095
1698656407544,2087
1698656407552,2082
1698656407560,2079
1698656407568,2064
1698656407576,2062
1698656407584,2039
1698656407592,2031
1698656407600,2029
1698656407608,2000
1698656407616,1989
1698656407624,1969
1698656407632,1963
1698656407640,1938
1698656407648,1928
1698656407656,1909
1698656407664,1887
1698656407672,1875
1698656407680,1865
1698656407688,1854
1698656407696,1844
1698656407704,1823
1698656407712,1813
1698656407720,1808
1698656407728,1792
1698656407736,1782
1698656407744,1776
1698656407752,1769
1698656407760,1755
1698656407768,1747
1698656407776,1743
1698656407784,1739
1698656407792,1740
1698656407800,1731
1698656407808,1731
1698656407816,1731
1698656407824,1735
1698656407832,1738
1698656407840,1739
1698656407848,1753
1698656407856,1747
1698656407864,1759
1698656407872,1764
1698656407880,1767
1698656407888,1776
1698656407896,1777
1698656407904,1777
1698656407912,1776
1698656407920,1776
1698656407928,1773
1698656407936,1771
1698656407944,1767
1698656407952,1767
1698656407960,1756
1698656407968,1751
1698656407976,1750
1698656407984,1747
1698656407992,1757
1698656408000,1758
1698656408008,1754
1698656408016,1764
1698656408024,1776
1698656408032,1781
1698656408040,1797
1698656408048,1810
1698656408056,1811
1698656408064,1829
1698656408072,1837
1698656408080,1842
1698656408088,1856
1698656408096,1856
1698656408104,1852
1698656408112,1855
1698656408120,1851
1698656408128,1843
1698656408136,1840
1698656408144,1824
1698656408152,1826
1698656408160,1818
1698656408168,1808
1698656408176,1801
1698656408184,1791
1698656408192,1792
1698656408200,1787
1698656408208,1775
1698656408216,1773
1698656408224,1767
1698656408232,1763
1698656408240,1767
1698656408248,1759
1698656408256,1759
1698656408264,1755
1698656408272,1750
1698656408280,1745
1698656408288,1744
1698656408296,1742
1698656408304,1726
1698656408312,1719
1698656408320,1712
1698656408328,1700
1698656408336,1692
1698656408344,1682
1698656408352,1671
1698656408360,1663
1698656408368,1650
1698656408376,1647
1698656408384,1633
1698656408392,1634
1698656408400,1631
1698656408408,1621
1698656408416,1617
1698656408424,1619
1698656408432,1620
1698656408440,1628
1698656408448,1627
1698656408456,1619
1698656408464,1626
1698656408472,1627
1698656408480,1628
1698656408488,1637
1698656408496,1642
