time,value
1698739983968,2628
1698739983976,2669
1698739983984,2704
1698739983992,2768
1698739984000,2809
1698739984008,2882
1698739984016,2921
1698739984024,2955
1698739984032,3026
1698739984040,3050
1698739984048,3101
1698739984056,3118
1698739984064,3123
1698739984072,3141
1698739984080,3139
1698739984088,3130
1698739984096,3121
1698739984104,3118
1698739984112,3102
1698739984120,3091
1698739984128,3087
1698739984136,3080
1698739984144,3070
1698739984152,3063
1698739984160,3056
1698739984168,3041
1698739984176,3034
1698739984184,3023
1698739984192,2992
1698739984200,2974
1698739984208,2941
1698739984216,2919
1698739984224,2878
1698739984232,2864
1698739984240,2832
1698739984248,2794
1698739984256,2770
1698739984264,2751
1698739984272,2720
1698739984280,2704
1698739984288,2653
1698739984296,2630
1698739984304,2608
1698739984312,2554
1698739984320,2522
1698739984328,2463
1698739984336,2427
1698739984344,2390
1698739984352,2320
1698739984360,2285
1698739984368,2213
1698739984376,2176
1698739984384,2138
1698739984392,2073
1698739984400,2033
1698739984408,1982
1698739984416,1955
1698739984424,1925
1698739984432,1911
1698739984440,1889
1698739984448,1884
1698739984456,1868
1698739984464,1867
1698739984472,1862
1698739984480,1865
1698739984488,1865
1698739984496,1858
1698739984504,1852
1698739984512,1837
1698739984520,1814
1698739984528,1798
1698739984536,1735
1698739984544,1691
1698739984552,1602
1698739984560,1552
1698739984568,1488
1698739984576,1374
1698739984584,1312
1698739984592,1206
1698739984600,1152
1698739984608,1071
1698739984616,1039
1698739984624,1008
1698739984632,979
1698739984640,976
1698739984648,975
1698739984656,999
1698739984664,1013
1698739984672,1049
1698739984680,1069
1698739984688,1086
1698739984696,1111
1698739984704,1122
1698739984712,1141
1698739984720,1152
1698739984728,1161
1698739984736,1166
1698739984744,1171
1698739984752,1181
1698739984760,1189
1698739984768,1199
1698739984776,1219
1698739984784,1233
1698739984792,1264
1698739984800,1285
1698739984808,1311
1698739984816,1361
1698739984824,1402
1698739984832,1459
1698739984840,1489
1698739984848,1557
1698739984856,1590
1698739984864,1616
1698739984872,1664
1698739984880,1680
1698739984888,1690
1698739984896,1695
1698739984904,1696
1698739984912,1680
1698739984920,1671
1698739984928,1666
1698739984936,1648
1698739984944,1637
1698739984952,1629
1698739984960,1622
1698739984968,1625
1698739984976,1639
1698739984984,1646
1698739984992,1657
1698739985000,1663
1698739985008,1672
1698739985016,1682
1698739985024,1693
1698739985032,1691
1698739985040,1682
1698739985048,1681
1698739985056,1671
1698739985064,1663
1698739985072,1648
1698739985080,1646
1698739985088,1637
1698739985096,1617
1698739985104,1616
1698739985112,1606
1698739985120,1601
1698739985128,1606
1698739985136,1600
1698739985144,1595
1698739985152,1587
1698739985160,1577
1698739985168,1569
1698739985176,1552
1698739985184,1527
1698739985192,1488
1698739985200,1472
1698739985208,1452
1698739985216,1407
1698739985224,1392
1698739985232,1350
1698739985240,1328
1698739985248,1306
1698739985256,1274
1698739985264,1263
1698739985272,1246
1698739985280,1235
1698739985288,1232
1698739985296,1223
1698739985304,1227
1698739985312,1237
1698739985320,1247
1698739985328,1263
1698739985336,1282
1698739985344,1294
1698739985352,1303
1698739985360,1307
1698739985368,1300
1698739985376,1283
1698739985384,1261
1698739985392,1200
1698739985400,1162
1698739985408,1119
1698739985416,1023
1698739985424,978
1698739985432,886
1698739985440,834
1698739985448,759
1698739985456,723
1698739985464,695
1698739985472,668
1698739985480,660
1698739985488,659
1698739985496,675
1698739985504,689
1698739985512,731
1698739985520,756
1698739985528,784
1698739985536,831
1698739985544,850
1698739985552,896
1698739985560,915
1698739985568,942
1698739985576,976
1698739985584,994
1698739985592,1021
1698739985600,1045
1698739985608,1061
1698739985616,1089
1698739985624,1113
1698739985632,1152
1698739985640,1170
1698739985648,1216
1698739985656,1242
1698739985664,1274
1698739985672,1329
1698739985680,1360
1698739985688,1389
1698739985696,1431
1698739985704,1456
1698739985712,1488
1698739985720,1497
1698739985728,1511
1698739985736,1505
1698739985744,1489
1698739985752,1463
1698739985760,1449
1698739985768,1424
1698739985776,1392
1698739985784,1368
1698739985792,1334
1698739985800,1322
1698739985808,1310
1698739985816,1298
1698739985824,1297
1698739985832,1296
1698739985840,1295
1698739985848,1294
1698739985856,1294
1698739985864,1292
1698739985872,1291
1698739985880,1289
1698739985888,1283
1698739985896,1270
1698739985904,1264
1698739985912,1253
1698739985920,1246
1698739985928,1243
1698739985936,1238
1698739985944,1232
1698739985952,1222
1698739985960,1226
1698739985968,1223
1698739985976,1231
1698739985984,1230
1698739985992,1225
1698739986000,1217
1698739986008,1216
1698739986016,1197
1698739986024,1185
1698739986032,1159
1698739986040,1136
1698739986048,1104
1698739986056,1083
1698739986064,1063
1698739986072,1030
1698739986080,1010
1698739986088,982
1698739986096,971
1698739986104,961
1698739986112,949
1698739986120,947
1698739986128,960
1698739986136,960
1698739986144,970
1698739986152,992
1698739986160,1007
1698739986168,1041
1698739986176,1057
1698739986184,1077
1698739986192,1099
1698739986200,1106
1698739986208,1107
1698739986216,1103
1698739986224,1075
1698739986232,1051
1698739986240,1011
1698739986248,944
1698739986256,897
1698739986264,854
1698739986272,764
1698739986280,721
1698739986288,641
1698739986296,601
1698739986304,544
1698739986312,521
1698739986320,499
1698739986328,494
1698739986336,496
1698739986344,529
1698739986352,555
1698739986360,576
1698739986368,629
1698739986376,659
1698739986384,711
1698739986392,739
1698739986400,766
1698739986408,815
1698739986416,834
1698739986424,873
1698739986432,893
1698739986440,912
1698739986448,944
1698739986456,978
1698739986464,1001
1698739986472,1028
1698739986480,1071
1698739986488,1095
1698739986496,1123
1698739986504,1179
1698739986512,1215
1698739986520,1246
1698739986528,1298
1698739986536,1329
1698739986544,1386
1698739986552,1409
1698739986560,1424
1698739986568,1456
1698739986576,1467
1698739986584,1469
1698739986592,1465
1698739986600,1462
1698739986608,1453
1698739986616,1443
1698739986624,1433
1698739986632,1427
1698739986640,1424
1698739986648,1423
1698739986656,1423
1698739986664,1429
1698739986672,1442
1698739986680,1451
1698739986688,1451
1698739986696,1468
1698739986704,1485
1698739986712,1489
1698739986720,1499
1698739986728,1511
1698739986736,1513
1698739986744,1520
1698739986752,1521
1698739986760,1522
1698739986768,1521
1698739986776,1534
1698739986784,1525
1698739986792,1534
1698739986800,1545
1698739986808,1551
1698739986816,1555
1698739986824,1569
1698739986832,1577
1698739986840,1574
1698739986848,1575
1698739986856,1573
1698739986864,1561
1698739986872,1559
1698739986880,1552
1698739986888,1522
1698739986896,1515
1698739986904,1495
1698739986912,1487
1698739986920,1479
1698739986928,1472
1698739986936,1472
1698739986944,1470
1698739986952,1475
1698739986960,1482
1698739986968,1492
1698739986976,1510
1698739986984,1530
1698739986992,1548
1698739987000,1563
1698739987008,1593
1698739987016,1610
1698739987024,1641
1698739987032,1648
1698739987040,1648
1698739987048,1646
1698739987056,1639
1698739987064,1602
1698739987072,1583
1698739987080,1552
1698739987088,1470
1698739987096,1424
1698739987104,1338
1698739987112,1288
1698739987120,1239
1698739987128,1158
1698739987136,1120
1698739987144,1061
1698739987152,1038
1698739987160,1016
1698739987168,1003
1698739987176,1007
1698739987184,1013
1698739987192,1018
1698739987200,1036
1698739987208,1058
1698739987216,1070
1698739987224,1092
1698739987232,1103
1698739987240,1106
1698739987248,1123
1698739987256,1125
1698739987264,1137
1698739987272,1149
1698739987280,1152
1698739987288,1159
1698739987296,1168
1698739987304,1231
1698739987312,1253
1698739987320,1273
1698739987328,1324
1698739987336,1354
1698739987344,1408
1698739987352,1439
1698739987360,1493
1698739987368,1520
1698739987376,1550
1698739987384,1581
1698739987392,1602
1698739987400,1611
1698739987408,1618
1698739987416,1621
1698739987424,1616
1698739987432,1618
1698739987440,1616
1698739987448,1618
1698739987456,1622
1698739987464,1638
1698739987472,1639
1698739987480,1649
1698739987488,1694
