time,value
1698738244848,1904
1698738244856,1843
1698738244864,1776
1698738244872,1712
1698738244880,1739
1698738244888,1879
1698738244896,2001
1698738244904,2214
1698738244912,2401
1698738244920,2495
1698738244928,2750
1698738244936,2882
1698738244944,3120
1698738244952,3207
1698738244960,3263
1698738244968,3152
1698738244976,3105
1698738244984,2926
1698738244992,2798
1698738245000,2678
1698738245008,2602
1698738245016,2589
1698738245024,2544
1698738245032,2491
1698738245040,2423
1698738245048,2326
1698738245056,2230
1698738245064,2016
1698738245072,1857
1698738245080,1585
1698738245088,1316
1698738245096,1249
1698738245104,1118
1698738245112,1040
1698738245120,975
1698738245128,965
1698738245136,958
1698738245144,1006
1698738245152,1063
1698738245160,1156
1698738245168,1215
1698738245176,1293
1698738245184,1407
1698738245192,1430
1698738245200,1594
1698738245208,1678
1698738245216,1777
1698738245224,1849
1698738245232,1837
1698738245240,1881
1698738245248,1887
1698738245256,1907
1698738245264,1855
1698738245272,1779
1698738245280,1757
1698738245288,1772
1698738245296,1791
1698738245304,1866
1698738245312,1853
1698738245320,1949
1698738245328,1977
1698738245336,2056
1698738245344,2026
1698738245352,1969
1698738245360,1819
1698738245368,1732
1698738245376,1506
1698738245384,1394
1698738245392,1271
1698738245400,1275
1698738245408,1303
1698738245416,1370
1698738245424,1451
1698738245432,1501
1698738245440,1569
1698738245448,1573
1698738245456,1479
1698738245464,1275
1698738245472,1168
1698738245480,976
1698738245488,893
1698738245496,841
1698738245504,883
1698738245512,1133
1698738245520,1488
1698738245528,1686
1698738245536,2005
1698738245544,2096
1698738245552,2189
1698738245560,2128
1698738245568,2055
1698738245576,1855
1698738245584,1730
1698738245592,1566
1698738245600,1517
1698738245608,1557
1698738245616,1711
1698738245624,1810
1698738245632,2098
1698738245640,2405
1698738245648,2583
1698738245656,2906
1698738245664,3056
1698738245672,3337
1698738245680,3618
1698738245688,3757
1698738245696,4035
1698738245704,4093
1698738245712,3967
1698738245720,3630
1698738245728,3481
1698738245736,3230
1698738245744,3088
1698738245752,2853
1698738245760,2655
1698738245768,2547
1698738245776,2384
1698738245784,2235
1698738245792,1951
1698738245800,1680
1698738245808,1577
1698738245816,1424
1698738245824,1360
1698738245832,1322
1698738245840,1328
1698738245848,1339
1698738245856,1328
1698738245864,1309
1698738245872,1282
1698738245880,1202
1698738245888,1159
1698738245896,1075
1698738245904,1030
1698738245912,1013
1698738245920,1085
1698738245928,1150
1698738245936,1299
1698738245944,1365
1698738245952,1563
1698738245960,1765
1698738245968,1857
1698738245976,2060
1698738245984,2083
1698738245992,2109
1698738246000,2130
1698738246008,2159
1698738246016,2214
1698738246024,2238
1698738246032,2311
1698738246040,2411
1698738246048,2469
1698738246056,2579
1698738246064,2663
1698738246072,2715
1698738246080,2733
1698738246088,2704
1698738246096,2580
1698738246104,2493
1698738246112,2322
1698738246120,2165
1698738246128,2112
1698738246136,1986
1698738246144,1948
1698738246152,1951
1698738246160,1958
1698738246168,1999
1698738246176,2005
1698738246184,1964
1698738246192,1807
1698738246200,1696
1698738246208,1468
1698738246216,1247
1698738246224,1139
1698738246232,951
1698738246240,908
1698738246248,935
1698738246256,1152
1698738246264,1276
1698738246272,1581
1698738246280,1707
1698738246288,1871
1698738246296,1889
1698738246304,1843
1698738246312,1697
1698738246320,1595
1698738246328,1393
1698738246336,1259
1698738246344,1213
1698738246352,1291
1698738246360,1370
1698738246368,1623
1698738246376,1920
1698738246384,2066
1698738246392,2414
1698738246400,2571
1698738246408,2882
1698738246416,3182
1698738246424,3318
1698738246432,3504
1698738246440,3551
1698738246448,3516
1698738246456,3377
1698738246464,3287
1698738246472,3152
1698738246480,3088
1698738246488,2965
1698738246496,2858
1698738246504,2805
1698738246512,2666
1698738246520,2543
1698738246528,2293
1698738246536,2034
1698738246544,1908
1698738246552,1708
1698738246560,1616
1698738246568,1468
1698738246576,1365
1698738246584,1344
1698738246592,1324
1698738246600,1322
1698738246608,1269
1698738246616,1215
1698738246624,1213
1698738246632,1264
1698738246640,1297
1698738246648,1424
1698738246656,1555
1698738246664,1600
1698738246672,1712
1698738246680,1754
1698738246688,1827
1698738246696,1838
1698738246704,1794
1698738246712,1658
1698738246720,1568
1698738246728,1409
1698738246736,1282
1698738246744,1226
1698738246752,1178
1698738246760,1147
1698738246768,1143
1698738246776,1185
1698738246784,1232
1698738246792,1341
1698738246800,1378
1698738246808,1367
1698738246816,1310
1698738246824,1293
1698738246832,1291
1698738246840,1278
1698738246848,1315
1698738246856,1360
1698738246864,1362
1698738246872,1371
1698738246880,1344
1698738246888,1274
1698738246896,1147
1698738246904,1072
1698738246912,921
1698738246920,839
1698738246928,702
1698738246936,583
1698738246944,548
1698738246952,597
1698738246960,789
1698738246968,955
1698738246976,1308
1698738246984,1502
1698738246992,1830
1698738247000,1946
1698738247008,2000
1698738247016,1869
1698738247024,1769
1698738247032,1549
1698738247040,1424
1698738247048,1210
1698738247056,1115
1698738247064,1117
1698738247072,1262
1698738247080,1381
1698738247088,1712
1698738247096,2074
1698738247104,2241
1698738247112,2608
1698738247120,2761
