time,value
1698737045736,1840
1698737045744,1841
1698737045752,1842
1698737045760,1850
1698737045768,1842
1698737045776,1845
1698737045784,1847
1698737045792,1851
1698737045800,1855
1698737045808,1855
1698737045816,1856
1698737045824,1861
1698737045832,1858
1698737045840,1865
1698737045848,1862
1698737045856,1862
1698737045864,1872
1698737045872,1863
1698737045880,1867
1698737045888,1871
1698737045896,1871
1698737045904,1872
1698737045912,1871
1698737045920,1873
1698737045928,1867
1698737045936,1862
1698737045944,1870
1698737045952,1856
1698737045960,1859
1698737045968,1847
1698737045976,1845
1698737045984,1840
1698737045992,1838
1698737046000,1830
1698737046008,1831
1698737046016,1825
1698737046024,1819
1698737046032,1817
1698737046040,1815
1698737046048,1810
1698737046056,1814
1698737046064,1808
1698737046072,1803
1698737046080,1795
1698737046088,1786
1698737046096,1779
1698737046104,1772
1698737046112,1755
1698737046120,1745
1698737046128,1734
1698737046136,1725
1698737046144,1712
1698737046152,1707
1698737046160,1700
1698737046168,1688
1698737046176,1685
1698737046184,1680
1698737046192,1677
1698737046200,1677
1698737046208,1680
1698737046216,1676
1698737046224,1675
1698737046232,1678
1698737046240,1681
1698737046248,1682
1698737046256,1691
1698737046264,1700
1698737046272,1706
1698737046280,1708
1698737046288,1711
1698737046296,1712
1698737046304,1726
1698737046312,1728
1698737046320,1728
1698737046328,1728
1698737046336,1731
1698737046344,1730
1698737046352,1733
1698737046360,1731
1698737046368,1728
1698737046376,1715
1698737046384,1712
1698737046392,1705
1698737046400,1693
1698737046408,1694
1698737046416,1686
1698737046424,1679
1698737046432,1673
1698737046440,1671
1698737046448,1669
1698737046456,1677
1698737046464,1678
1698737046472,1675
1698737046480,1675
1698737046488,1685
1698737046496,1687
1698737046504,1700
1698737046512,1712
1698737046520,1715
1698737046528,1722
1698737046536,1727
1698737046544,1739
1698737046552,1744
1698737046560,1754
1698737046568,1759
1698737046576,1754
1698737046584,1756
1698737046592,1760
1698737046600,1758
1698737046608,1761
1698737046616,1760
1698737046624,1750
1698737046632,1749
1698737046640,1744
1698737046648,1742
1698737046656,1744
1698737046664,1741
1698737046672,1733
1698737046680,1726
1698737046688,1728
1698737046696,1723
1698737046704,1719
1698737046712,1723
1698737046720,1713
1698737046728,1712
1698737046736,1711
1698737046744,1707
1698737046752,1711
1698737046760,1710
1698737046768,1710
1698737046776,1707
1698737046784,1703
1698737046792,1701
1698737046800,1697
1698737046808,1704
1698737046816,1702
1698737046824,1695
1698737046832,1696
1698737046840,1696
1698737046848,1695
1698737046856,1702
1698737046864,1698
1698737046872,1693
1698737046880,1695
1698737046888,1695
1698737046896,1690
1698737046904,1694
1698737046912,1691
1698737046920,1681
1698737046928,1683
1698737046936,1680
1698737046944,1677
1698737046952,1677
1698737046960,1676
1698737046968,1677
1698737046976,1667
1698737046984,1663
1698737046992,1664
1698737047000,1661
1698737047008,1655
1698737047016,1664
1698737047024,1649
1698737047032,1648
1698737047040,1634
1698737047048,1626
1698737047056,1616
1698737047064,1600
1698737047072,1590
1698737047080,1574
1698737047088,1566
1698737047096,1561
1698737047104,1552
1698737047112,1546
1698737047120,1530
1698737047128,1523
1698737047136,1525
1698737047144,1520
1698737047152,1520
1698737047160,1520
1698737047168,1525
1698737047176,1522
1698737047184,1530
1698737047192,1532
1698737047200,1543
1698737047208,1552
1698737047216,1558
1698737047224,1562
1698737047232,1571
1698737047240,1582
1698737047248,1585
1698737047256,1587
1698737047264,1599
1698737047272,1600
1698737047280,1603
1698737047288,1606
1698737047296,1611
1698737047304,1616
1698737047312,1613
1698737047320,1611
1698737047328,1599
1698737047336,1593
1698737047344,1584
1698737047352,1575
1698737047360,1572
1698737047368,1559
1698737047376,1555
1698737047384,1552
1698737047392,1548
1698737047400,1549
1698737047408,1553
1698737047416,1552
1698737047424,1556
1698737047432,1559
1698737047440,1567
1698737047448,1573
1698737047456,1584
1698737047464,1593
1698737047472,1598
1698737047480,1605
1698737047488,1615
1698737047496,1618
1698737047504,1638
1698737047512,1638
1698737047520,1639
1698737047528,1641
1698737047536,1638
1698737047544,1638
1698737047552,1639
1698737047560,1641
1698737047568,1627
1698737047576,1628
1698737047584,1619
1698737047592,1617
1698737047600,1615
1698737047608,1607
1698737047616,1609
1698737047624,1595
1698737047632,1593
1698737047640,1587
1698737047648,1583
1698737047656,1578
1698737047664,1575
1698737047672,1566
1698737047680,1565
1698737047688,1552
1698737047696,1553
1698737047704,1551
1698737047712,1549
1698737047720,1545
1698737047728,1529
1698737047736,1525
1698737047744,1523
1698737047752,1520
1698737047760,1523
1698737047768,1514
1698737047776,1518
1698737047784,1510
1698737047792,1507
1698737047800,1509
1698737047808,1506
1698737047816,1503
1698737047824,1497
1698737047832,1493
1698737047840,1495
1698737047848,1488
1698737047856,1493
1698737047864,1499
1698737047872,1494
1698737047880,1497
1698737047888,1494
1698737047896,1499
1698737047904,1504
1698737047912,1503
1698737047920,1498
1698737047928,1498
1698737047936,1497
1698737047944,1493
1698737047952,1489
1698737047960,1487
1698737047968,1475
1698737047976,1471
1698737047984,1456
1698737047992,1446
1698737048000,1435
1698737048008,1424
1698737048016,1413
1698737048024,1392
1698737048032,1387
1698737048040,1382
1698737048048,1365
1698737048056,1362
1698737048064,1362
1698737048072,1355
1698737048080,1355
1698737048088,1355
1698737048096,1358
1698737048104,1364
1698737048112,1366
1698737048120,1371
1698737048128,1377
1698737048136,1387
1698737048144,1394
1698737048152,1405
1698737048160,1415
1698737048168,1425
1698737048176,1435
1698737048184,1453
1698737048192,1459
1698737048200,1471
1698737048208,1488
1698737048216,1496
1698737048224,1503
1698737048232,1511
1698737048240,1511
1698737048248,1516
1698737048256,1520
1698737048264,1514
