time,value
1698737046896,2503
1698737046904,2513
1698737046912,2515
1698737046920,2512
1698737046928,2512
1698737046936,2506
1698737046944,2501
1698737046952,2512
1698737046960,2493
1698737046968,2491
1698737046976,2481
1698737046984,2480
1698737046992,2479
1698737047000,2480
1698737047008,2477
1698737047016,2471
1698737047024,2459
1698737047032,2459
1698737047040,2454
1698737047048,2457
1698737047056,2465
1698737047064,2469
1698737047072,2462
1698737047080,2467
1698737047088,2475
1698737047096,2477
1698737047104,2485
1698737047112,2485
1698737047120,2480
1698737047128,2480
1698737047136,2480
1698737047144,2480
1698737047152,2489
1698737047160,2486
1698737047168,2477
1698737047176,2466
1698737047184,2464
1698737047192,2448
1698737047200,2431
1698737047208,2429
1698737047216,2407
1698737047224,2399
1698737047232,2382
1698737047240,2368
1698737047248,2363
1698737047256,2361
1698737047264,2353
1698737047272,2342
1698737047280,2342
1698737047288,2339
1698737047296,2340
1698737047304,2341
1698737047312,2345
1698737047320,2348
1698737047328,2349
1698737047336,2351
1698737047344,2355
1698737047352,2355
1698737047360,2364
1698737047368,2365
1698737047376,2359
1698737047384,2355
1698737047392,2356
1698737047400,2357
1698737047408,2367
1698737047416,2366
1698737047424,2355
1698737047432,2355
1698737047440,2362
1698737047448,2355
1698737047456,2362
1698737047464,2362
1698737047472,2350
1698737047480,2347
1698737047488,2350
1698737047496,2342
1698737047504,2337
1698737047512,2336
1698737047520,2337
1698737047528,2331
1698737047536,2327
1698737047544,2329
1698737047552,2323
1698737047560,2331
1698737047568,2326
1698737047576,2315
1698737047584,2310
1698737047592,2309
1698737047600,2304
1698737047608,2295
1698737047616,2291
1698737047624,2291
1698737047632,2283
1698737047640,2289
1698737047648,2289
1698737047656,2291
1698737047664,2290
1698737047672,2277
1698737047680,2273
1698737047688,2270
1698737047696,2265
1698737047704,2274
1698737047712,2266
1698737047720,2255
1698737047728,2254
1698737047736,2243
1698737047744,2239
1698737047752,2240
1698737047760,2234
1698737047768,2227
1698737047776,2214
1698737047784,2210
1698737047792,2208
1698737047800,2214
1698737047808,2215
1698737047816,2218
1698737047824,2211
1698737047832,2215
1698737047840,2224
1698737047848,2225
1698737047856,2240
1698737047864,2241
1698737047872,2234
1698737047880,2231
1698737047888,2235
1698737047896,2227
1698737047904,2235
1698737047912,2229
1698737047920,2219
1698737047928,2214
1698737047936,2211
1698737047944,2207
1698737047952,2214
1698737047960,2212
1698737047968,2213
1698737047976,2203
1698737047984,2207
1698737047992,2211
1698737048000,2213
1698737048008,2227
1698737048016,2225
1698737048024,2228
1698737048032,2239
1698737048040,2241
1698737048048,2247
1698737048056,2257
1698737048064,2260
1698737048072,2256
1698737048080,2256
1698737048088,2256
1698737048096,2255
1698737048104,2263
1698737048112,2258
1698737048120,2245
1698737048128,2241
1698737048136,2231
1698737048144,2224
1698737048152,2214
1698737048160,2210
1698737048168,2182
1698737048176,2164
1698737048184,2159
1698737048192,2146
1698737048200,2141
1698737048208,2133
1698737048216,2113
1698737048224,2115
1698737048232,2111
1698737048240,2109
1698737048248,2107
1698737048256,2107
1698737048264,2112
1698737048272,2108
1698737048280,2110
1698737048288,2111
1698737048296,2112
1698737048304,2112
1698737048312,2122
1698737048320,2110
1698737048328,2109
1698737048336,2106
1698737048344,2099
1698737048352,2099
1698737048360,2099
1698737048368,2091
1698737048376,2094
1698737048384,2087
1698737048392,2082
1698737048400,2082
1698737048408,2085
1698737048416,2079
1698737048424,2064
1698737048432,2062
1698737048440,2047
1698737048448,2038
1698737048456,2038
1698737048464,2029
1698737048472,2015
1698737048480,2005
1698737048488,2001
1698737048496,1995
1698737048504,1995
1698737048512,1987
1698737048520,1969
1698737048528,1967
1698737048536,1963
1698737048544,1954
1698737048552,1950
1698737048560,1952
1698737048568,1953
1698737048576,1936
