time,value
1698737045200,2689
1698737045208,2747
1698737045216,2762
1698737045224,2745
1698737045232,2697
1698737045240,2595
1698737045248,2448
1698737045256,2401
1698737045264,2277
1698737045272,2208
1698737045280,2133
1698737045288,2022
1698737045296,1969
1698737045304,1855
1698737045312,1789
1698737045320,1667
1698737045328,1567
1698737045336,1544
1698737045344,1552
1698737045352,1571
1698737045360,1680
1698737045368,1803
1698737045376,1879
1698737045384,2032
1698737045392,2188
1698737045400,2273
1698737045408,2432
1698737045416,2519
1698737045424,2672
1698737045432,2759
1698737045440,2868
1698737045448,2870
1698737045456,2933
1698737045464,2944
1698737045472,2981
1698737045480,2960
1698737045488,2900
1698737045496,2864
1698737045504,2817
1698737045512,2837
1698737045520,2805
1698737045528,2757
1698737045536,2733
1698737045544,2672
1698737045552,2672
1698737045560,2609
1698737045568,2534
1698737045576,2480
1698737045584,2414
1698737045592,2419
1698737045600,2373
1698737045608,2318
1698737045616,2293
1698737045624,2263
1698737045632,2305
1698737045640,2330
1698737045648,2295
1698737045656,2338
1698737045664,2346
1698737045672,2384
1698737045680,2398
1698737045688,2365
1698737045696,2412
1698737045704,2480
1698737045712,2567
1698737045720,2640
1698737045728,2624
1698737045736,2623
1698737045744,2527
1698737045752,2512
1698737045760,2426
1698737045768,2338
1698737045776,2288
1698737045784,2295
1698737045792,2368
1698737045800,2443
1698737045808,2421
1698737045816,2384
1698737045824,2245
1698737045832,2224
1698737045840,2128
1698737045848,2067
1698737045856,2085
1698737045864,2087
1698737045872,2125
1698737045880,2134
1698737045888,2099
1698737045896,2135
1698737045904,2192
1698737045912,2263
1698737045920,2330
1698737045928,2321
1698737045936,2373
1698737045944,2357
1698737045952,2378
1698737045960,2323
1698737045968,2249
1698737045976,2187
1698737045984,2128
1698737045992,2162
1698737046000,2178
1698737046008,2169
1698737046016,2247
1698737046024,2303
1698737046032,2374
1698737046040,2416
1698737046048,2446
1698737046056,2438
1698737046064,2426
1698737046072,2454
1698737046080,2475
1698737046088,2444
1698737046096,2518
1698737046104,2592
1698737046112,2672
1698737046120,2738
1698737046128,2730
1698737046136,2769
1698737046144,2735
1698737046152,2746
1698737046160,2675
1698737046168,2589
1698737046176,2496
1698737046184,2384
1698737046192,2368
1698737046200,2239
1698737046208,2142
1698737046216,1986
1698737046224,1777
1698737046232,1711
1698737046240,1486
1698737046248,1378
1698737046256,1251
1698737046264,1214
1698737046272,1270
1698737046280,1366
1698737046288,1379
1698737046296,1519
1698737046304,1654
1698737046312,1771
1698737046320,1910
1698737046328,1937
1698737046336,2080
1698737046344,2166
1698737046352,2251
1698737046360,2334
1698737046368,2318
1698737046376,2353
1698737046384,2338
1698737046392,2373
1698737046400,2357
1698737046408,2319
1698737046416,2320
1698737046424,2306
1698737046432,2354
1698737046440,2359
1698737046448,2326
1698737046456,2363
1698737046464,2369
1698737046472,2411
1698737046480,2425
1698737046488,2368
1698737046496,2353
1698737046504,2302
1698737046512,2320
1698737046520,2244
1698737046528,2175
1698737046536,2126
1698737046544,2074
1698737046552,2103
1698737046560,2110
1698737046568,2079
1698737046576,2130
1698737046584,2186
1698737046592,2261
1698737046600,2309
1698737046608,2290
1698737046616,2311
1698737046624,2291
1698737046632,2326
1698737046640,2321
1698737046648,2288
1698737046656,2346
1698737046664,2389
1698737046672,2446
1698737046680,2445
1698737046688,2377
1698737046696,2302
1698737046704,2186
1698737046712,2167
1698737046720,2047
1698737046728,1979
1698737046736,1985
1698737046744,1990
1698737046752,2032
1698737046760,1975
1698737046768,1895
1698737046776,1792
1698737046784,1787
1698737046792,1769
1698737046800,1763
1698737046808,1743
1698737046816,1758
1698737046824,1799
1698737046832,1843
1698737046840,1902
1698737046848,1907
1698737046856,2054
1698737046864,2153
1698737046872,2293
1698737046880,2359
1698737046888,2335
1698737046896,2315
1698737046904,2239
1698737046912,2237
1698737046920,2087
1698737046928,1971
1698737046936,1856
1698737046944,1843
1698737046952,1806
1698737046960,1757
1698737046968,1701
1698737046976,1695
1698737046984,1728
1698737046992,1750
1698737047000,1776
1698737047008,1754
1698737047016,1794
1698737047024,1853
1698737047032,1957
1698737047040,2057
1698737047048,2069
1698737047056,2182
1698737047064,2266
1698737047072,2354
1698737047080,2375
1698737047088,2330
1698737047096,2282
1698737047104,2288
1698737047112,2241
1698737047120,2186
1698737047128,2131
1698737047136,2107
1698737047144,2112
1698737047152,2022
1698737047160,1866
1698737047168,1733
1698737047176,1552
1698737047184,1463
1698737047192,1283
1698737047200,1118
1698737047208,1040
1698737047216,1008
1698737047224,1078
