time,value
1698737410112,2067
1698737410120,2082
1698737410128,2105
1698737410136,2112
1698737410144,2127
1698737410152,2139
1698737410160,2147
1698737410168,2151
1698737410176,2158
1698737410184,2169
1698737410192,2173
1698737410200,2196
1698737410208,2215
1698737410216,2216
1698737410224,2245
1698737410232,2258
1698737410240,2291
1698737410248,2324
1698737410256,2342
1698737410264,2373
1698737410272,2387
1698737410280,2416
1698737410288,2439
1698737410296,2454
1698737410304,2483
1698737410312,2494
1698737410320,2508
1698737410328,2512
1698737410336,2526
1698737410344,2533
1698737410352,2531
1698737410360,2533
1698737410368,2527
1698737410376,2509
1698737410384,2485
1698737410392,2469
1698737410400,2431
1698737410408,2416
1698737410416,2366
1698737410424,2341
1698737410432,2295
1698737410440,2256
1698737410448,2237
1698737410456,2199
1698737410464,2188
1698737410472,2160
1698737410480,2141
1698737410488,2131
1698737410496,2121
1698737410504,2113
1698737410512,2114
1698737410520,2100
1698737410528,2098
1698737410536,2098
1698737410544,2096
1698737410552,2096
1698737410560,2096
1698737410568,2097
1698737410576,2102
1698737410584,2103
1698737410592,2112
1698737410600,2117
1698737410608,2129
1698737410616,2130
1698737410624,2139
1698737410632,2147
1698737410640,2160
1698737410648,2161
1698737410656,2163
1698737410664,2160
1698737410672,2160
1698737410680,2151
1698737410688,2145
1698737410696,2138
1698737410704,2133
1698737410712,2134
1698737410720,2130
1698737410728,2134
1698737410736,2147
1698737410744,2159
1698737410752,2187
1698737410760,2213
1698737410768,2218
1698737410776,2253
1698737410784,2266
1698737410792,2295
1698737410800,2333
1698737410808,2349
1698737410816,2358
1698737410824,2373
1698737410832,2391
1698737410840,2407
1698737410848,2415
1698737410856,2436
1698737410864,2442
1698737410872,2445
1698737410880,2449
1698737410888,2449
1698737410896,2453
1698737410904,2455
1698737410912,2462
1698737410920,2449
1698737410928,2448
1698737410936,2442
1698737410944,2437
1698737410952,2430
1698737410960,2434
1698737410968,2424
1698737410976,2418
1698737410984,2415
1698737410992,2407
1698737411000,2410
1698737411008,2406
1698737411016,2387
1698737411024,2384
1698737411032,2376
1698737411040,2365
1698737411048,2365
1698737411056,2371
1698737411064,2369
1698737411072,2370
1698737411080,2379
1698737411088,2385
1698737411096,2405
1698737411104,2417
1698737411112,2430
1698737411120,2432
1698737411128,2434
1698737411136,2431
1698737411144,2429
1698737411152,2430
1698737411160,2416
1698737411168,2397
1698737411176,2383
1698737411184,2374
1698737411192,2355
1698737411200,2341
1698737411208,2346
1698737411216,2325
1698737411224,2323
1698737411232,2321
1698737411240,2322
1698737411248,2326
1698737411256,2339
1698737411264,2340
1698737411272,2341
1698737411280,2352
1698737411288,2352
1698737411296,2357
1698737411304,2362
1698737411312,2372
1698737411320,2366
1698737411328,2368
1698737411336,2374
1698737411344,2379
1698737411352,2386
1698737411360,2391
1698737411368,2385
1698737411376,2386
1698737411384,2384
1698737411392,2387
1698737411400,2397
1698737411408,2395
1698737411416,2379
1698737411424,2377
1698737411432,2367
1698737411440,2359
1698737411448,2352
1698737411456,2350
1698737411464,2341
1698737411472,2320
1698737411480,2311
1698737411488,2311
1698737411496,2304
1698737411504,2315
1698737411512,2314
1698737411520,2306
1698737411528,2306
1698737411536,2311
1698737411544,2313
1698737411552,2318
1698737411560,2335
1698737411568,2323
1698737411576,2333
1698737411584,2335
1698737411592,2337
1698737411600,2349
1698737411608,2351
1698737411616,2339
1698737411624,2345
1698737411632,2347
1698737411640,2352
1698737411648,2347
1698737411656,2358
1698737411664,2358
1698737411672,2348
1698737411680,2346
1698737411688,2343
1698737411696,2339
1698737411704,2343
1698737411712,2331
1698737411720,2321
1698737411728,2319
1698737411736,2314
1698737411744,2309
1698737411752,2312
1698737411760,2307
1698737411768,2293
1698737411776,2290
1698737411784,2286
1698737411792,2274
1698737411800,2270
1698737411808,2262
1698737411816,2242
1698737411824,2241
1698737411832,2231
1698737411840,2225
1698737411848,2227
1698737411856,2229
1698737411864,2235
1698737411872,2241
1698737411880,2255
1698737411888,2259
1698737411896,2275
1698737411904,2285
1698737411912,2299
1698737411920,2299
1698737411928,2293
1698737411936,2291
1698737411944,2288
1698737411952,2287
1698737411960,2269
1698737411968,2251
1698737411976,2235
1698737411984,2224
1698737411992,2212
1698737412000,2205
1698737412008,2208
1698737412016,2199
1698737412024,2199
1698737412032,2203
1698737412040,2205
1698737412048,2217
1698737412056,2229
1698737412064,2224
1698737412072,2238
1698737412080,2246
1698737412088,2251
1698737412096,2258
1698737412104,2275
1698737412112,2286
1698737412120,2279
1698737412128,2289
1698737412136,2303
1698737412144,2306
1698737412152,2328
1698737412160,2335
1698737412168,2343
1698737412176,2359
1698737412184,2365
1698737412192,2379
1698737412200,2383
1698737412208,2386
1698737412216,2385
1698737412224,2387
1698737412232,2378
1698737412240,2369
1698737412248,2352
1698737412256,2349
1698737412264,2337
1698737412272,2318
1698737412280,2305
1698737412288,2298
1698737412296,2289
1698737412304,2288
1698737412312,2287
1698737412320,2286
1698737412328,2281
1698737412336,2287
1698737412344,2287
1698737412352,2301
1698737412360,2304
1698737412368,2302
1698737412376,2306
1698737412384,2309
1698737412392,2315
1698737412400,2319
1698737412408,2318
1698737412416,2313
1698737412424,2307
