time,value
1699423809200,2591
1699423809208,2626
1699423809216,2657
1699423809224,2666
1699423809232,2650
1699423809240,2645
1699423809248,2627
1699423809256,2620
1699423809264,2609
1699423809272,2593
1699423809280,2579
1699423809288,2559
1699423809296,2544
1699423809304,2537
1699423809312,2529
1699423809320,2538
1699423809328,2538
1699423809336,2530
1699423809344,2519
1699423809352,2519
1699423809360,2518
1699423809368,2519
1699423809376,2519
1699423809384,2519
1699423809392,2523
1699423809400,2523
1699423809408,2527
1699423809416,2527
1699423809424,2531
1699423809432,2552
1699423809440,2574
1699423809448,2613
1699423809456,2626
1699423809464,2662
1699423809472,2708
1699423809480,2726
1699423809488,2767
1699423809496,2787
1699423809504,2800
1699423809512,2833
1699423809520,2853
1699423809528,2846
1699423809536,2864
1699423809544,2853
1699423809552,2865
1699423809560,2882
1699423809568,2919
1699423809576,2928
1699423809584,2919
1699423809592,2869
1699423809600,2830
1699423809608,2763
1699423809616,2734
1699423809624,2704
1699423809632,2663
1699423809640,2624
1699423809648,2532
1699423809656,2479
1699423809664,2431
1699423809672,2368
1699423809680,2354
1699423809688,2381
1699423809696,2403
1699423809704,2431
1699423809712,2509
1699423809720,2549
1699423809728,2633
1699423809736,2675
1699423809744,2723
1699423809752,2795
1699423809760,2832
1699423809768,2876
1699423809776,2894
1699423809784,2897
1699423809792,2896
1699423809800,2878
1699423809808,2818
1699423809816,2729
1699423809824,2672
1699423809832,2608
1699423809840,2475
1699423809848,2384
1699423809856,2320
1699423809864,2151
1699423809872,2061
1699423809880,1950
1699423809888,1767
1699423809896,1663
1699423809904,1449
1699423809912,1343
1699423809920,1234
1699423809928,1057
1699423809936,971
1699423809944,848
1699423809952,779
1699423809960,681
1699423809968,655
1699423809976,645
1699423809984,682
1699423809992,720
1699423810000,803
1699423810008,859
1699423810016,913
1699423810024,1020
1699423810032,1077
1699423810040,1169
1699423810048,1220
1699423810056,1259
1699423810064,1328
1699423810072,1377
1699423810080,1443
1699423810088,1486
1699423810096,1527
1699423810104,1598
1699423810112,1638
1699423810120,1702
1699423810128,1735
1699423810136,1777
1699423810144,1841
1699423810152,1875
1699423810160,1943
1699423810168,1976
1699423810176,2006
1699423810184,2038
1699423810192,2059
1699423810200,2062
1699423810208,2064
1699423810216,2059
1699423810224,2037
1699423810232,2029
1699423810240,1985
1699423810248,1958
1699423810256,1908
1699423810264,1894
1699423810272,1882
1699423810280,1871
1699423810288,1875
1699423810296,1903
1699423810304,1919
1699423810312,1936
1699423810320,1970
1699423810328,1989
1699423810336,2043
1699423810344,2077
1699423810352,2103
1699423810360,2170
1699423810368,2228
1699423810376,2318
1699423810384,2372
1699423810392,2426
1699423810400,2519
1699423810408,2574
1699423810416,2650
1699423810424,2686
1699423810432,2713
1699423810440,2768
1699423810448,2793
1699423810456,2825
1699423810464,2835
1699423810472,2857
1699423810480,2862
1699423810488,2863
1699423810496,2844
1699423810504,2838
1699423810512,2819
1699423810520,2801
1699423810528,2783
